DATE: 20/11/2022,  TIME: 0:23:52, VMC:25.98%, HUMIDITY: 67.50%,  TEMP: 21.10°C
DATE: 20/11/2022,  TIME: 14:2:15, VMC:25.62%, HUMIDITY: 66.30%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:2:18, VMC:25.77%, HUMIDITY: 66.10%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:2:21, VMC:25.62%, HUMIDITY: 66.60%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:2:24, VMC:24.10%, HUMIDITY: 66.10%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:2:27, VMC:25.55%, HUMIDITY: 66.40%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:2:29, VMC:24.10%, HUMIDITY: 66.10%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:2:32, VMC:23.95%, HUMIDITY: 66.30%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:2:35, VMC:25.77%, HUMIDITY: 66.40%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:2:38, VMC:24.10%, HUMIDITY: 66.00%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:2:41, VMC:24.10%, HUMIDITY: 66.20%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:2:44, VMC:25.70%, HUMIDITY: 66.20%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:2:46, VMC:25.62%, HUMIDITY: 66.20%,  TEMP: 22.10°C
DATE: 20/11/2022,  TIME: 14:2:49, VMC:25.62%, HUMIDITY: 66.40%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:2:52, VMC:24.10%, HUMIDITY: 66.40%,  TEMP: 22.10°C
DATE: 20/11/2022,  TIME: 14:2:55, VMC:23.72%, HUMIDITY: 66.80%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:2:58, VMC:23.95%, HUMIDITY: 66.60%,  TEMP: 22.10°C
DATE: 20/11/2022,  TIME: 14:3:1, VMC:25.62%, HUMIDITY: 66.80%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:4, VMC:24.18%, HUMIDITY: 66.50%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:6, VMC:25.47%, HUMIDITY: 67.00%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:9, VMC:25.70%, HUMIDITY: 66.70%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:12, VMC:24.10%, HUMIDITY: 67.00%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:15, VMC:23.95%, HUMIDITY: 66.60%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:18, VMC:24.10%, HUMIDITY: 66.50%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:21, VMC:23.95%, HUMIDITY: 66.50%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:23, VMC:23.95%, HUMIDITY: 66.80%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:26, VMC:23.80%, HUMIDITY: 66.70%,  TEMP: 22.10°C
DATE: 20/11/2022,  TIME: 14:3:29, VMC:24.10%, HUMIDITY: 66.70%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:32, VMC:24.10%, HUMIDITY: 66.90%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:35, VMC:24.10%, HUMIDITY: 67.00%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:38, VMC:23.95%, HUMIDITY: 67.00%,  TEMP: 22.10°C
DATE: 20/11/2022,  TIME: 14:3:40, VMC:25.62%, HUMIDITY: 66.70%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:43, VMC:25.55%, HUMIDITY: 67.10%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:3:46, VMC:25.85%, HUMIDITY: 67.00%,  TEMP: 22.10°C
DATE: 20/11/2022,  TIME: 14:3:49, VMC:24.10%, HUMIDITY: 66.90%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:3:52, VMC:23.95%, HUMIDITY: 66.80%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:3:55, VMC:25.70%, HUMIDITY: 67.00%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:3:57, VMC:25.62%, HUMIDITY: 67.40%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:0, VMC:24.10%, HUMIDITY: 67.30%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:3, VMC:25.47%, HUMIDITY: 67.10%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:6, VMC:25.70%, HUMIDITY: 67.00%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:9, VMC:23.87%, HUMIDITY: 67.20%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:12, VMC:25.55%, HUMIDITY: 66.60%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:4:15, VMC:25.62%, HUMIDITY: 66.90%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:4:17, VMC:25.55%, HUMIDITY: 66.50%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:20, VMC:25.62%, HUMIDITY: 66.40%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:23, VMC:25.62%, HUMIDITY: 66.50%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:26, VMC:23.95%, HUMIDITY: 66.90%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:4:29, VMC:24.10%, HUMIDITY: 66.60%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:4:32, VMC:25.47%, HUMIDITY: 66.60%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:34, VMC:25.70%, HUMIDITY: 66.70%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:4:37, VMC:25.47%, HUMIDITY: 66.70%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:40, VMC:25.70%, HUMIDITY: 67.10%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:43, VMC:23.95%, HUMIDITY: 66.80%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:46, VMC:23.95%, HUMIDITY: 66.90%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:4:49, VMC:24.10%, HUMIDITY: 67.10%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:4:51, VMC:25.55%, HUMIDITY: 66.90%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:4:54, VMC:25.62%, HUMIDITY: 67.10%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:4:57, VMC:25.70%, HUMIDITY: 66.40%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:0, VMC:24.10%, HUMIDITY: 66.80%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:3, VMC:25.47%, HUMIDITY: 66.60%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:6, VMC:23.95%, HUMIDITY: 66.80%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:8, VMC:23.95%, HUMIDITY: 66.80%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:11, VMC:24.10%, HUMIDITY: 66.90%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:14, VMC:24.10%, HUMIDITY: 66.60%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:17, VMC:24.10%, HUMIDITY: 66.60%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:5:20, VMC:23.95%, HUMIDITY: 66.70%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:5:23, VMC:24.10%, HUMIDITY: 66.90%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:26, VMC:25.62%, HUMIDITY: 67.00%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:28, VMC:25.55%, HUMIDITY: 67.10%,  TEMP: 22.00°C
DATE: 20/11/2022,  TIME: 14:5:31, VMC:25.70%, HUMIDITY: 67.10%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:34, VMC:23.95%, HUMIDITY: 67.40%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:37, VMC:24.10%, HUMIDITY: 67.40%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:40, VMC:24.10%, HUMIDITY: 67.10%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:43, VMC:23.80%, HUMIDITY: 67.20%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:45, VMC:25.55%, HUMIDITY: 67.20%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:48, VMC:23.87%, HUMIDITY: 67.40%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:51, VMC:24.03%, HUMIDITY: 67.30%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:54, VMC:25.62%, HUMIDITY: 66.80%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:5:57, VMC:25.55%, HUMIDITY: 67.40%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:6:0, VMC:23.95%, HUMIDITY: 67.10%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:6:2, VMC:25.47%, HUMIDITY: 67.30%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:6:5, VMC:23.95%, HUMIDITY: 67.40%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:8, VMC:23.95%, HUMIDITY: 67.10%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:11, VMC:23.80%, HUMIDITY: 66.70%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:6:14, VMC:23.95%, HUMIDITY: 67.10%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:17, VMC:24.03%, HUMIDITY: 67.30%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:19, VMC:25.47%, HUMIDITY: 67.20%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:6:22, VMC:23.95%, HUMIDITY: 67.40%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:25, VMC:25.70%, HUMIDITY: 67.50%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:28, VMC:23.95%, HUMIDITY: 67.80%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:31, VMC:25.55%, HUMIDITY: 68.00%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:34, VMC:25.47%, HUMIDITY: 67.90%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:6:37, VMC:23.95%, HUMIDITY: 68.00%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:39, VMC:25.62%, HUMIDITY: 68.20%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:42, VMC:25.47%, HUMIDITY: 68.30%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:45, VMC:23.95%, HUMIDITY: 68.30%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:6:48, VMC:24.79%, HUMIDITY: 68.10%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:51, VMC:25.47%, HUMIDITY: 68.00%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:6:54, VMC:25.62%, HUMIDITY: 68.30%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:6:56, VMC:25.47%, HUMIDITY: 68.80%,  TEMP: 21.90°C
DATE: 20/11/2022,  TIME: 14:6:59, VMC:25.62%, HUMIDITY: 68.70%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:2, VMC:23.95%, HUMIDITY: 68.80%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:5, VMC:25.55%, HUMIDITY: 68.40%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:8, VMC:23.87%, HUMIDITY: 68.80%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:11, VMC:25.70%, HUMIDITY: 68.80%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:13, VMC:23.95%, HUMIDITY: 68.70%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:7:16, VMC:25.55%, HUMIDITY: 68.70%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:19, VMC:23.87%, HUMIDITY: 69.10%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:22, VMC:25.55%, HUMIDITY: 68.90%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:7:25, VMC:25.47%, HUMIDITY: 68.60%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:28, VMC:23.95%, HUMIDITY: 69.20%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:30, VMC:25.47%, HUMIDITY: 68.80%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:33, VMC:25.55%, HUMIDITY: 69.20%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:36, VMC:23.80%, HUMIDITY: 68.90%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:7:39, VMC:23.72%, HUMIDITY: 68.80%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:7:42, VMC:25.62%, HUMIDITY: 68.80%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:7:45, VMC:25.47%, HUMIDITY: 68.90%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:48, VMC:23.95%, HUMIDITY: 68.80%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:7:50, VMC:25.70%, HUMIDITY: 68.50%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:7:53, VMC:25.70%, HUMIDITY: 68.80%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:7:56, VMC:25.47%, HUMIDITY: 68.30%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:7:59, VMC:23.95%, HUMIDITY: 68.70%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:2, VMC:24.03%, HUMIDITY: 68.90%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:8:5, VMC:23.95%, HUMIDITY: 68.90%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:7, VMC:23.87%, HUMIDITY: 68.80%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:10, VMC:25.70%, HUMIDITY: 69.20%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:13, VMC:25.62%, HUMIDITY: 68.80%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:16, VMC:25.55%, HUMIDITY: 68.80%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:19, VMC:25.55%, HUMIDITY: 68.70%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:22, VMC:25.55%, HUMIDITY: 68.90%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:8:24, VMC:25.55%, HUMIDITY: 68.70%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:27, VMC:25.70%, HUMIDITY: 68.80%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:30, VMC:23.87%, HUMIDITY: 68.90%,  TEMP: 21.80°C
DATE: 20/11/2022,  TIME: 14:8:33, VMC:23.95%, HUMIDITY: 68.90%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:36, VMC:25.47%, HUMIDITY: 68.80%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:39, VMC:23.95%, HUMIDITY: 69.00%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:8:41, VMC:25.55%, HUMIDITY: 68.90%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:44, VMC:25.77%, HUMIDITY: 69.10%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:8:47, VMC:23.95%, HUMIDITY: 68.90%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:50, VMC:25.55%, HUMIDITY: 69.40%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:8:53, VMC:23.80%, HUMIDITY: 68.90%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:56, VMC:25.55%, HUMIDITY: 69.40%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:8:58, VMC:25.55%, HUMIDITY: 69.30%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:1, VMC:25.62%, HUMIDITY: 69.20%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:4, VMC:23.95%, HUMIDITY: 69.00%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:9:7, VMC:25.55%, HUMIDITY: 68.90%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:10, VMC:23.95%, HUMIDITY: 69.40%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:13, VMC:23.95%, HUMIDITY: 69.10%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:9:16, VMC:25.55%, HUMIDITY: 69.40%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:9:18, VMC:24.10%, HUMIDITY: 69.30%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:9:21, VMC:24.03%, HUMIDITY: 69.20%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:24, VMC:23.95%, HUMIDITY: 69.10%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:27, VMC:25.55%, HUMIDITY: 69.00%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:30, VMC:23.95%, HUMIDITY: 68.80%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:9:33, VMC:24.03%, HUMIDITY: 68.10%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:35, VMC:25.55%, HUMIDITY: 68.00%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:38, VMC:23.95%, HUMIDITY: 68.10%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:41, VMC:25.55%, HUMIDITY: 68.30%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:9:44, VMC:25.55%, HUMIDITY: 68.20%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:9:47, VMC:25.70%, HUMIDITY: 68.30%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:9:50, VMC:25.55%, HUMIDITY: 68.10%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:9:52, VMC:23.95%, HUMIDITY: 68.20%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:9:55, VMC:23.95%, HUMIDITY: 68.00%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:9:58, VMC:25.55%, HUMIDITY: 68.50%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:1, VMC:25.47%, HUMIDITY: 68.30%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:4, VMC:25.55%, HUMIDITY: 68.70%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:7, VMC:25.47%, HUMIDITY: 68.90%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:10:9, VMC:25.77%, HUMIDITY: 68.70%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:10:12, VMC:23.95%, HUMIDITY: 68.60%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:15, VMC:25.62%, HUMIDITY: 69.00%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:18, VMC:23.80%, HUMIDITY: 69.20%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:21, VMC:25.62%, HUMIDITY: 69.20%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:24, VMC:23.95%, HUMIDITY: 69.30%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:27, VMC:23.95%, HUMIDITY: 69.00%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:29, VMC:25.55%, HUMIDITY: 69.30%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:32, VMC:25.55%, HUMIDITY: 69.20%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:35, VMC:25.55%, HUMIDITY: 69.20%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:38, VMC:25.47%, HUMIDITY: 69.60%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:10:41, VMC:23.95%, HUMIDITY: 69.10%,  TEMP: 21.70°C
DATE: 20/11/2022,  TIME: 14:10:44, VMC:25.55%, HUMIDITY: 69.00%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:46, VMC:25.55%, HUMIDITY: 68.40%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:49, VMC:23.95%, HUMIDITY: 68.50%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:52, VMC:25.55%, HUMIDITY: 68.70%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:10:55, VMC:25.55%, HUMIDITY: 68.30%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:10:58, VMC:25.55%, HUMIDITY: 68.40%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:11:1, VMC:23.80%, HUMIDITY: 68.20%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:11:3, VMC:25.70%, HUMIDITY: 68.30%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:11:6, VMC:23.65%, HUMIDITY: 68.40%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:11:9, VMC:22.13%, HUMIDITY: 68.10%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:12, VMC:25.55%, HUMIDITY: 68.30%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:15, VMC:25.55%, HUMIDITY: 68.40%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:18, VMC:23.95%, HUMIDITY: 68.30%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:20, VMC:25.70%, HUMIDITY: 68.10%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:23, VMC:23.95%, HUMIDITY: 68.80%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:11:26, VMC:23.95%, HUMIDITY: 69.00%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:11:29, VMC:25.55%, HUMIDITY: 68.60%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:11:32, VMC:25.77%, HUMIDITY: 69.10%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:35, VMC:25.47%, HUMIDITY: 68.80%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:11:38, VMC:23.87%, HUMIDITY: 68.80%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:11:40, VMC:23.80%, HUMIDITY: 69.10%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:43, VMC:24.56%, HUMIDITY: 69.40%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:46, VMC:25.39%, HUMIDITY: 69.00%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:49, VMC:25.55%, HUMIDITY: 69.10%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:52, VMC:25.55%, HUMIDITY: 69.30%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:11:55, VMC:25.55%, HUMIDITY: 69.30%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:11:57, VMC:23.87%, HUMIDITY: 69.40%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:0, VMC:23.87%, HUMIDITY: 69.40%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:3, VMC:25.55%, HUMIDITY: 69.40%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:12:6, VMC:25.47%, HUMIDITY: 68.80%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:9, VMC:23.80%, HUMIDITY: 69.10%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:12, VMC:25.55%, HUMIDITY: 69.30%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:12:14, VMC:23.87%, HUMIDITY: 69.00%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:17, VMC:25.47%, HUMIDITY: 69.20%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:12:20, VMC:23.80%, HUMIDITY: 68.90%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:23, VMC:25.55%, HUMIDITY: 69.20%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:26, VMC:25.70%, HUMIDITY: 68.80%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:12:29, VMC:25.55%, HUMIDITY: 69.10%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:12:31, VMC:23.80%, HUMIDITY: 69.20%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:34, VMC:25.55%, HUMIDITY: 69.00%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:12:37, VMC:25.55%, HUMIDITY: 68.90%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:12:40, VMC:25.55%, HUMIDITY: 69.00%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:43, VMC:25.39%, HUMIDITY: 69.10%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:46, VMC:25.55%, HUMIDITY: 69.20%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:12:49, VMC:25.62%, HUMIDITY: 69.10%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:12:51, VMC:25.24%, HUMIDITY: 69.40%,  TEMP: 21.60°C
DATE: 20/11/2022,  TIME: 14:12:54, VMC:25.47%, HUMIDITY: 69.20%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:12:57, VMC:23.65%, HUMIDITY: 68.70%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:13:0, VMC:25.70%, HUMIDITY: 69.00%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:13:3, VMC:25.55%, HUMIDITY: 69.40%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:13:6, VMC:25.77%, HUMIDITY: 69.50%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:13:8, VMC:23.80%, HUMIDITY: 69.00%,  TEMP: 21.50°C
DATE: 20/11/2022,  TIME: 14:13:11, VMC:23.72%, HUMIDITY: 69.40%,  TEMP: 21.50°C
