DATE: 17/11/2022,  TIME: 0:0:2, VMC:18.55%, HUMIDITY: 60.50%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:46:19, VMC:16.96%, HUMIDITY: 59.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:46:22, VMC:16.88%, HUMIDITY: 59.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:46:25, VMC:16.88%, HUMIDITY: 59.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:46:28, VMC:16.96%, HUMIDITY: 58.90%,  TEMP: 22.60°C
DATE: 17/11/2022,  TIME: 2:46:31, VMC:16.88%, HUMIDITY: 58.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:46:33, VMC:16.96%, HUMIDITY: 59.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:46:36, VMC:17.03%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:46:39, VMC:16.96%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:46:42, VMC:16.96%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:46:45, VMC:16.96%, HUMIDITY: 58.60%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:46:48, VMC:16.96%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:46:50, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:46:53, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:46:56, VMC:16.96%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:46:59, VMC:16.96%, HUMIDITY: 58.90%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:2, VMC:16.96%, HUMIDITY: 58.70%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:5, VMC:17.11%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:7, VMC:17.03%, HUMIDITY: 58.70%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:10, VMC:17.03%, HUMIDITY: 58.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:13, VMC:16.96%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:16, VMC:16.96%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:19, VMC:16.88%, HUMIDITY: 58.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:22, VMC:16.96%, HUMIDITY: 58.80%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:47:24, VMC:16.96%, HUMIDITY: 58.70%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:27, VMC:16.96%, HUMIDITY: 58.40%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:47:30, VMC:16.96%, HUMIDITY: 58.90%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:33, VMC:16.96%, HUMIDITY: 58.40%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:36, VMC:16.96%, HUMIDITY: 57.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:39, VMC:16.96%, HUMIDITY: 58.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:41, VMC:17.03%, HUMIDITY: 57.90%,  TEMP: 22.60°C
DATE: 17/11/2022,  TIME: 2:47:44, VMC:16.96%, HUMIDITY: 57.60%,  TEMP: 22.60°C
DATE: 17/11/2022,  TIME: 2:47:47, VMC:16.96%, HUMIDITY: 57.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:50, VMC:16.96%, HUMIDITY: 57.90%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:53, VMC:16.96%, HUMIDITY: 57.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:56, VMC:16.96%, HUMIDITY: 57.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:47:59, VMC:16.96%, HUMIDITY: 57.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:1, VMC:16.96%, HUMIDITY: 57.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:4, VMC:16.96%, HUMIDITY: 58.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:7, VMC:16.96%, HUMIDITY: 58.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:10, VMC:17.03%, HUMIDITY: 58.50%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:48:13, VMC:16.96%, HUMIDITY: 58.90%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:48:16, VMC:16.96%, HUMIDITY: 58.70%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:18, VMC:16.96%, HUMIDITY: 58.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:21, VMC:17.11%, HUMIDITY: 58.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:24, VMC:17.03%, HUMIDITY: 58.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:27, VMC:17.03%, HUMIDITY: 58.70%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:30, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:48:33, VMC:16.96%, HUMIDITY: 59.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:35, VMC:16.96%, HUMIDITY: 59.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:38, VMC:16.96%, HUMIDITY: 59.90%,  TEMP: 22.60°C
DATE: 17/11/2022,  TIME: 2:48:41, VMC:16.96%, HUMIDITY: 59.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:44, VMC:16.96%, HUMIDITY: 59.40%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:47, VMC:16.96%, HUMIDITY: 59.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:50, VMC:17.03%, HUMIDITY: 59.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:52, VMC:16.96%, HUMIDITY: 59.10%,  TEMP: 22.60°C
DATE: 17/11/2022,  TIME: 2:48:55, VMC:16.96%, HUMIDITY: 58.70%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:48:58, VMC:16.96%, HUMIDITY: 58.40%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:1, VMC:16.96%, HUMIDITY: 58.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:4, VMC:16.96%, HUMIDITY: 58.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:7, VMC:17.34%, HUMIDITY: 58.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:9, VMC:17.26%, HUMIDITY: 58.30%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:49:12, VMC:17.34%, HUMIDITY: 58.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:15, VMC:17.19%, HUMIDITY: 58.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:18, VMC:17.26%, HUMIDITY: 58.30%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:49:21, VMC:17.19%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:24, VMC:17.19%, HUMIDITY: 58.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:27, VMC:17.19%, HUMIDITY: 58.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:29, VMC:17.19%, HUMIDITY: 58.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:32, VMC:17.26%, HUMIDITY: 58.50%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:49:35, VMC:17.11%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:38, VMC:17.03%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:41, VMC:17.03%, HUMIDITY: 58.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:49:44, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:46, VMC:16.96%, HUMIDITY: 59.10%,  TEMP: 22.60°C
DATE: 17/11/2022,  TIME: 2:49:49, VMC:17.03%, HUMIDITY: 59.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:49:52, VMC:17.03%, HUMIDITY: 59.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:55, VMC:16.96%, HUMIDITY: 59.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:49:58, VMC:17.03%, HUMIDITY: 59.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:1, VMC:16.96%, HUMIDITY: 58.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:3, VMC:16.96%, HUMIDITY: 58.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:6, VMC:16.96%, HUMIDITY: 58.40%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:9, VMC:16.96%, HUMIDITY: 58.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:12, VMC:16.96%, HUMIDITY: 58.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:15, VMC:17.03%, HUMIDITY: 58.80%,  TEMP: 22.60°C
DATE: 17/11/2022,  TIME: 2:50:18, VMC:16.96%, HUMIDITY: 59.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:20, VMC:16.96%, HUMIDITY: 59.20%,  TEMP: 22.60°C
DATE: 17/11/2022,  TIME: 2:50:23, VMC:17.11%, HUMIDITY: 59.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:26, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:29, VMC:16.96%, HUMIDITY: 59.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:32, VMC:17.03%, HUMIDITY: 59.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:50:35, VMC:16.96%, HUMIDITY: 59.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:37, VMC:17.11%, HUMIDITY: 59.40%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:40, VMC:16.96%, HUMIDITY: 59.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:43, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:46, VMC:16.96%, HUMIDITY: 59.40%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:49, VMC:16.96%, HUMIDITY: 59.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:52, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.60°C
DATE: 17/11/2022,  TIME: 2:50:55, VMC:16.96%, HUMIDITY: 59.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:50:57, VMC:16.96%, HUMIDITY: 58.90%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:0, VMC:16.96%, HUMIDITY: 58.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:3, VMC:16.96%, HUMIDITY: 58.90%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:6, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:9, VMC:16.96%, HUMIDITY: 58.90%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:12, VMC:16.96%, HUMIDITY: 59.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:14, VMC:16.96%, HUMIDITY: 58.90%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:51:17, VMC:16.96%, HUMIDITY: 59.30%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:51:20, VMC:16.96%, HUMIDITY: 59.30%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:51:23, VMC:16.96%, HUMIDITY: 59.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:51:26, VMC:16.96%, HUMIDITY: 58.90%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:29, VMC:17.11%, HUMIDITY: 59.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:31, VMC:16.96%, HUMIDITY: 58.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:34, VMC:16.96%, HUMIDITY: 58.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:37, VMC:16.96%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:40, VMC:16.96%, HUMIDITY: 58.60%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:51:43, VMC:16.96%, HUMIDITY: 58.70%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:46, VMC:16.96%, HUMIDITY: 58.40%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:51:48, VMC:16.96%, HUMIDITY: 58.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:51, VMC:17.03%, HUMIDITY: 58.90%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:54, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:51:57, VMC:16.96%, HUMIDITY: 59.30%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:0, VMC:16.96%, HUMIDITY: 59.30%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:3, VMC:16.96%, HUMIDITY: 59.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:52:5, VMC:17.03%, HUMIDITY: 59.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:8, VMC:16.96%, HUMIDITY: 60.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:11, VMC:16.96%, HUMIDITY: 60.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:52:14, VMC:16.96%, HUMIDITY: 60.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:52:17, VMC:16.96%, HUMIDITY: 60.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:20, VMC:16.96%, HUMIDITY: 60.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:23, VMC:17.03%, HUMIDITY: 60.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:52:25, VMC:16.96%, HUMIDITY: 60.40%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:28, VMC:16.96%, HUMIDITY: 60.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:52:31, VMC:16.96%, HUMIDITY: 60.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:52:34, VMC:16.96%, HUMIDITY: 60.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:37, VMC:16.96%, HUMIDITY: 60.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:52:40, VMC:16.96%, HUMIDITY: 60.40%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:42, VMC:16.96%, HUMIDITY: 60.70%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:52:45, VMC:16.96%, HUMIDITY: 60.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:52:48, VMC:16.96%, HUMIDITY: 60.60%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:51, VMC:16.96%, HUMIDITY: 60.60%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:54, VMC:16.96%, HUMIDITY: 60.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:57, VMC:16.96%, HUMIDITY: 60.80%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:52:59, VMC:16.96%, HUMIDITY: 60.70%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:2, VMC:16.96%, HUMIDITY: 60.80%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:53:5, VMC:16.96%, HUMIDITY: 61.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:53:8, VMC:16.96%, HUMIDITY: 60.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:11, VMC:16.96%, HUMIDITY: 60.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:14, VMC:16.96%, HUMIDITY: 60.50%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:53:16, VMC:16.96%, HUMIDITY: 60.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:19, VMC:16.96%, HUMIDITY: 60.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:22, VMC:16.96%, HUMIDITY: 59.90%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:25, VMC:16.96%, HUMIDITY: 60.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:28, VMC:16.96%, HUMIDITY: 60.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:31, VMC:16.96%, HUMIDITY: 59.80%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:53:34, VMC:16.96%, HUMIDITY: 59.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:53:36, VMC:16.96%, HUMIDITY: 59.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:39, VMC:16.96%, HUMIDITY: 59.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:42, VMC:16.96%, HUMIDITY: 60.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:53:45, VMC:17.57%, HUMIDITY: 60.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:53:48, VMC:16.96%, HUMIDITY: 60.50%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:53:51, VMC:16.96%, HUMIDITY: 60.50%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:53, VMC:16.96%, HUMIDITY: 60.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:53:56, VMC:16.96%, HUMIDITY: 60.60%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:53:59, VMC:16.96%, HUMIDITY: 60.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:2, VMC:16.96%, HUMIDITY: 60.60%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:5, VMC:16.96%, HUMIDITY: 60.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:54:8, VMC:16.96%, HUMIDITY: 60.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:10, VMC:17.03%, HUMIDITY: 60.40%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:13, VMC:16.96%, HUMIDITY: 60.50%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:16, VMC:16.96%, HUMIDITY: 60.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:19, VMC:16.96%, HUMIDITY: 60.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:22, VMC:16.96%, HUMIDITY: 60.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:25, VMC:16.96%, HUMIDITY: 59.90%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:27, VMC:16.96%, HUMIDITY: 59.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:30, VMC:16.96%, HUMIDITY: 59.90%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:33, VMC:16.96%, HUMIDITY: 59.60%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:36, VMC:16.96%, HUMIDITY: 59.40%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:39, VMC:16.96%, HUMIDITY: 59.60%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:54:42, VMC:16.96%, HUMIDITY: 59.50%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:44, VMC:16.96%, HUMIDITY: 59.40%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:47, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:50, VMC:16.96%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:54:53, VMC:16.96%, HUMIDITY: 58.90%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:54:56, VMC:17.26%, HUMIDITY: 59.00%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:54:59, VMC:17.19%, HUMIDITY: 59.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:2, VMC:16.96%, HUMIDITY: 58.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:4, VMC:16.96%, HUMIDITY: 59.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:55:7, VMC:17.03%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:10, VMC:17.03%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:13, VMC:17.03%, HUMIDITY: 59.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:16, VMC:17.03%, HUMIDITY: 59.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:19, VMC:17.03%, HUMIDITY: 59.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:55:21, VMC:17.03%, HUMIDITY: 59.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:55:24, VMC:17.11%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:27, VMC:17.03%, HUMIDITY: 58.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:30, VMC:17.03%, HUMIDITY: 58.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:33, VMC:17.03%, HUMIDITY: 58.80%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:55:36, VMC:17.11%, HUMIDITY: 59.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:38, VMC:17.03%, HUMIDITY: 59.40%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:41, VMC:17.11%, HUMIDITY: 59.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:44, VMC:17.11%, HUMIDITY: 59.60%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:47, VMC:17.19%, HUMIDITY: 59.30%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:55:50, VMC:17.19%, HUMIDITY: 59.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:53, VMC:17.26%, HUMIDITY: 59.30%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:55, VMC:17.26%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:55:58, VMC:17.26%, HUMIDITY: 59.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:1, VMC:17.26%, HUMIDITY: 59.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:4, VMC:17.26%, HUMIDITY: 59.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:7, VMC:17.34%, HUMIDITY: 58.90%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:10, VMC:17.34%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:12, VMC:17.34%, HUMIDITY: 58.80%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:15, VMC:17.34%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:18, VMC:17.34%, HUMIDITY: 59.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:21, VMC:17.34%, HUMIDITY: 59.20%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:56:24, VMC:17.34%, HUMIDITY: 59.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:27, VMC:17.34%, HUMIDITY: 59.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:30, VMC:17.49%, HUMIDITY: 59.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:32, VMC:17.34%, HUMIDITY: 59.40%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:35, VMC:17.34%, HUMIDITY: 59.70%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:38, VMC:17.34%, HUMIDITY: 59.90%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:56:41, VMC:17.26%, HUMIDITY: 59.90%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:44, VMC:17.26%, HUMIDITY: 60.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:47, VMC:17.26%, HUMIDITY: 60.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:49, VMC:17.26%, HUMIDITY: 60.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:52, VMC:17.26%, HUMIDITY: 59.90%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:55, VMC:17.26%, HUMIDITY: 60.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:56:58, VMC:17.26%, HUMIDITY: 59.90%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:57:1, VMC:17.26%, HUMIDITY: 59.90%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:57:4, VMC:17.26%, HUMIDITY: 60.00%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:57:6, VMC:17.26%, HUMIDITY: 60.10%,  TEMP: 22.70°C
DATE: 17/11/2022,  TIME: 2:57:9, VMC:17.26%, HUMIDITY: 60.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:57:12, VMC:17.26%, HUMIDITY: 60.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 2:57:15, VMC:17.26%, HUMIDITY: 60.00%,  TEMP: 22.80°C
